timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
26/11/2020 19:41:00;26/11/2020;19:41:00;0.0;180;1024.0;0.0;;-0.3;0.71;;;4.319654427645788;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 19:44:00;26/11/2020;19:44:00;0.0;180;1024.0;0.0;;-0.3;0.71;;;4.319654427645788;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 19:47:00;26/11/2020;19:47:00;0.0;180;1024.0;0.0;;-0.3;0.71;;;4.319654427645788;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 19:53:00;26/11/2020;19:53:00;0.0;180;1023.9;0.0;;-0.4;0.71;;;4.319654427645788;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 19:56:00;26/11/2020;19:56:00;0.0;180;1024.0;0.0;;-0.4;0.71;;;4.319654427645788;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 19:59:00;26/11/2020;19:59:00;0.0;180;1024.0;0.0;;-0.5;0.71;;;4.319654427645788;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:02:00;26/11/2020;20:02:00;0.0;180;1024.1;0.0;;-0.5;0.72;;;4.319654427645788;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:05:00;26/11/2020;20:05:00;0.0;180;1024.0;0.0;;-0.6;0.72;;;4.319654427645788;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:08:00;26/11/2020;20:08:00;0.0;180;1024.2;0.0;;-0.7;0.72;;;4.319654427645788;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:11:00;26/11/2020;20:11:00;0.0;180;1024.3;0.0;;-0.7;0.72;;;4.319654427645788;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:14:00;26/11/2020;20:14:00;0.0;180;1024.2;0.0;;-0.7;0.72;;;4.319654427645788;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:20:00;26/11/2020;20:20:00;0.0;180;1024.1;0.0;;-0.7;0.72;;;4.319654427645788;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:23:00;26/11/2020;20:23:00;0.0;180;1024.0;0.0;;-0.8;0.72;;;4.319654427645788;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:26:00;26/11/2020;20:26:00;0.0;180;1024.0;0.0;;-0.9;0.72;;;4.319654427645788;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:29:00;26/11/2020;20:29:00;0.0;180;1024.0;0.0;;-0.8;0.72;;;4.319654427645788;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:32:00;26/11/2020;20:32:00;0.0;180;1024.0;0.0;;-0.8;0.72;;;4.319654427645788;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:35:00;26/11/2020;20:35:00;0.0;180;1024.0;0.0;;-0.8;0.72;;;4.319654427645788;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:41:00;26/11/2020;20:41:00;0.0;180;1023.9;0.0;;-1.1;0.71;;;4.319654427645788;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:44:00;26/11/2020;20:44:00;0.0;180;1023.9;0.0;;-1.1;0.72;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:47:00;26/11/2020;20:47:00;0.0;180;1023.9;0.0;;-1.1;0.72;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:50:00;26/11/2020;20:50:00;0.0;180;1023.9;0.0;;-1.0;0.72;;;4.319654427645788;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:53:00;26/11/2020;20:53:00;0.0;180;1023.9;0.0;;-1.1;0.72;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:56:00;26/11/2020;20:56:00;0.0;180;1024.0;0.0;;-1.1;0.72;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 20:59:00;26/11/2020;20:59:00;0.0;180;1024.1;0.0;;-1.3;0.72;;;4.319654427645788;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:02:00;26/11/2020;21:02:00;0.0;180;1024.0;0.0;;-1.3;0.72;;;4.319654427645788;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:05:00;26/11/2020;21:05:00;0.0;180;1024.0;0.0;;-1.4;0.72;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:08:00;26/11/2020;21:08:00;0.0;180;1024.0;0.0;;-1.4;0.72;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:11:00;26/11/2020;21:11:00;0.0;180;1024.0;0.0;;-1.3;0.73;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:17:00;26/11/2020;21:17:00;0.0;180;1024.1;0.0;;-1.2;0.73;;;4.319654427645788;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:20:00;26/11/2020;21:20:00;0.0;180;1024.0;0.0;;-1.3;0.73;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:23:00;26/11/2020;21:23:00;0.0;180;1024.0;0.0;;-1.3;0.73;;;4.319654427645788;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:26:00;26/11/2020;21:26:00;0.0;180;1024.0;0.0;;-1.4;0.73;;;4.319654427645788;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:29:00;26/11/2020;21:29:00;0.0;180;1023.9;0.0;;-1.4;0.73;;;4.319654427645788;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:32:00;26/11/2020;21:32:00;0.0;180;1024.1;0.0;;-1.4;0.73;;;4.319654427645788;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:35:00;26/11/2020;21:35:00;0.0;180;1024.0;0.0;;-1.5;0.73;;;4.319654427645788;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:38:00;26/11/2020;21:38:00;0.0;180;1024.1;0.0;;-1.6;0.73;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:41:00;26/11/2020;21:41:00;0.0;180;1024.1;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:44:00;26/11/2020;21:44:00;0.0;180;1024.1;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:47:00;26/11/2020;21:47:00;0.0;180;1024.0;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:50:00;26/11/2020;21:50:00;0.0;180;1024.0;0.0;;-1.6;0.73;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:56:00;26/11/2020;21:56:00;0.0;180;1024.0;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 21:59:00;26/11/2020;21:59:00;0.0;180;1024.0;0.0;;-1.6;0.73;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:02:00;26/11/2020;22:02:00;0.0;180;1023.9;0.0;;-1.6;0.73;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:05:00;26/11/2020;22:05:00;0.0;180;1023.9;0.0;;-1.6;0.73;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:08:00;26/11/2020;22:08:00;0.0;180;1024.0;0.0;;-1.6;0.73;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:11:00;26/11/2020;22:11:00;0.0;180;1024.0;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:14:00;26/11/2020;22:14:00;0.0;180;1024.0;0.0;;-1.8;0.73;;;4.319654427645788;-6.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:17:00;26/11/2020;22:17:00;0.0;180;1024.1;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:20:00;26/11/2020;22:20:00;0.0;180;1024.2;0.0;;-1.7;0.73;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:23:00;26/11/2020;22:23:00;0.0;180;1024.3;0.0;;-1.8;0.73;;;4.319654427645788;-6.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:26:00;26/11/2020;22:26:00;0.0;180;1024.4;0.0;;-1.9;0.73;;;4.319654427645788;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:29:00;26/11/2020;22:29:00;0.0;180;1024.4;0.0;;-1.9;0.73;;;4.319654427645788;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:35:00;26/11/2020;22:35:00;0.0;180;1024.4;0.0;;-1.8;0.74;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:38:00;26/11/2020;22:38:00;0.0;180;1024.2;0.0;;-1.7;0.74;;;4.319654427645788;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:41:00;26/11/2020;22:41:00;0.0;180;1024.3;0.0;;-1.7;0.74;;;4.319654427645788;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:44:00;26/11/2020;22:44:00;0.0;180;1024.3;0.0;;-1.9;0.74;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:47:00;26/11/2020;22:47:00;0.0;180;1024.3;0.0;;-1.9;0.74;;;4.319654427645788;-6.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:50:00;26/11/2020;22:50:00;0.0;180;1024.2;0.0;;-1.9;0.74;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:53:00;26/11/2020;22:53:00;0.0;180;1024.2;0.0;;-1.8;0.74;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:56:00;26/11/2020;22:56:00;0.0;180;1024.2;0.0;;-1.8;0.74;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 22:59:00;26/11/2020;22:59:00;0.0;180;1024.2;0.0;;-1.9;0.73;;;4.319654427645788;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:02:00;26/11/2020;23:02:00;0.0;180;1024.2;0.0;;-1.9;0.73;;;4.319654427645788;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:05:00;26/11/2020;23:05:00;0.0;180;1024.2;0.0;;-1.9;0.74;;;4.319654427645788;-5.9;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:08:00;26/11/2020;23:08:00;0.0;180;1024.1;0.0;;-1.8;0.74;;;4.319654427645788;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:14:00;26/11/2020;23:14:00;0.0;180;1024.1;0.0;;-2.1;0.73;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:17:00;26/11/2020;23:17:00;0.0;180;1024.1;0.0;;-2.2;0.73;;;4.319654427645788;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:20:00;26/11/2020;23:20:00;0.0;180;1024.1;0.0;;-2.3;0.73;;;4.319654427645788;-6.5;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:23:00;26/11/2020;23:23:00;0.0;180;1024.0;0.0;;-2.3;0.74;;;4.319654427645788;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:26:00;26/11/2020;23:26:00;0.0;180;1024.1;0.0;;-2.2;0.74;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:29:00;26/11/2020;23:29:00;0.0;180;1024.0;0.0;;-2.2;0.74;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:32:00;26/11/2020;23:32:00;0.0;180;1024.0;0.0;;-2.2;0.74;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:35:00;26/11/2020;23:35:00;0.0;180;1024.0;0.0;;-2.1;0.74;;;4.319654427645788;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:38:00;26/11/2020;23:38:00;0.0;180;1024.0;0.0;;-2.0;0.74;;;4.319654427645788;-6.0;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:41:00;26/11/2020;23:41:00;1.7278617710583153;112.5;1024.1;0.0;;-2.1;0.74;;;4.319654427645788;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:44:00;26/11/2020;23:44:00;0.8639308855291576;112.5;1024.1;0.0;;-2.2;0.74;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:47:00;26/11/2020;23:47:00;0.0;112.5;1024.0;0.0;;-2.2;0.74;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:50:00;26/11/2020;23:50:00;0.8639308855291576;112.5;1024.0;0.0;;-2.2;0.74;;;4.319654427645788;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:53:00;26/11/2020;23:53:00;0.0;112.5;1024.0;0.0;;-2.3;0.74;;;4.319654427645788;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
26/11/2020 23:59:00;26/11/2020;23:59:00;0.0;112.5;1024.0;0.0;;-2.4;0.74;;;4.319654427645788;-6.4;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:02:00;27/11/2020;00:02:00;0.0;112.5;1024.0;0.0;;-2.4;0.74;;;4.319654427645788;-6.4;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:05:00;27/11/2020;00:05:00;0.0;112.5;1024.0;0.0;;-2.3;0.75;;;1.7278617710583153;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:08:00;27/11/2020;00:08:00;0.8639308855291576;112.5;1024.0;0.0;;-2.2;0.75;;;1.7278617710583153;-6.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:11:00;27/11/2020;00:11:00;0.0;112.5;1024.1;0.0;;-2.3;0.75;;;1.7278617710583153;-6.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:14:00;27/11/2020;00:14:00;0.0;112.5;1024.1;0.0;;-2.3;0.75;;;1.7278617710583153;-6.2;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:20:00;27/11/2020;00:20:00;0.0;112.5;1024.1;0.0;;-2.5;0.75;;;1.7278617710583153;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:23:00;27/11/2020;00:23:00;0.0;112.5;1024.1;0.0;;-2.5;0.75;;;1.7278617710583153;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:26:00;27/11/2020;00:26:00;0.0;112.5;1024.1;0.0;;-2.6;0.75;;;1.7278617710583153;-6.4;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:29:00;27/11/2020;00:29:00;0.0;112.5;1024.1;0.0;;-2.6;0.75;;;1.7278617710583153;-6.4;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:32:00;27/11/2020;00:32:00;0.0;112.5;1024.2;0.0;;-2.7;0.75;;;1.7278617710583153;-6.5;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:35:00;27/11/2020;00:35:00;0.0;112.5;1024.2;0.0;;-2.5;0.75;;;1.7278617710583153;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:38:00;27/11/2020;00:38:00;0.0;112.5;1024.2;0.0;;-2.4;0.76;;;1.7278617710583153;-6.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:41:00;27/11/2020;00:41:00;0.0;112.5;1024.1;0.0;;-2.5;0.75;;;1.7278617710583153;-6.3;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:44:00;27/11/2020;00:44:00;0.0;112.5;1024.1;0.0;;-2.6;0.75;;;1.7278617710583153;-6.4;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:47:00;27/11/2020;00:47:00;0.0;112.5;1024.1;0.0;;-2.7;0.75;;;1.7278617710583153;-6.5;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:53:00;27/11/2020;00:53:00;0.0;112.5;1024.1;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:56:00;27/11/2020;00:56:00;0.0;112.5;1024.1;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 00:59:00;27/11/2020;00:59:00;0.0;112.5;1024.0;0.0;;-2.7;0.75;;;1.7278617710583153;-6.5;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:02:00;27/11/2020;01:02:00;0.0;112.5;1024.0;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:05:00;27/11/2020;01:05:00;0.0;112.5;1024.0;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:08:00;27/11/2020;01:08:00;0.0;112.5;1024.0;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:11:00;27/11/2020;01:11:00;0.0;112.5;1024.1;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:14:00;27/11/2020;01:14:00;0.0;112.5;1024.0;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:17:00;27/11/2020;01:17:00;0.0;112.5;1024.0;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:20:00;27/11/2020;01:20:00;0.0;112.5;1024.0;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:23:00;27/11/2020;01:23:00;0.0;112.5;1023.9;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:26:00;27/11/2020;01:26:00;0.0;112.5;1023.9;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:32:00;27/11/2020;01:32:00;0.0;112.5;1023.8;0.0;;-2.7;0.75;;;1.7278617710583153;-6.5;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:35:00;27/11/2020;01:35:00;0.0;112.5;1023.9;0.0;;-2.7;0.75;;;1.7278617710583153;-6.5;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:38:00;27/11/2020;01:38:00;0.0;112.5;1023.8;0.0;;-2.8;0.75;;;1.7278617710583153;-6.6;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:41:00;27/11/2020;01:41:00;0.0;112.5;1023.8;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:44:00;27/11/2020;01:44:00;0.0;112.5;1023.8;0.0;;-2.9;0.75;;;1.7278617710583153;-6.7;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:47:00;27/11/2020;01:47:00;0.0;112.5;1023.8;0.0;;-3.0;0.75;;;1.7278617710583153;-6.8;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:50:00;27/11/2020;01:50:00;0.0;112.5;1023.8;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:53:00;27/11/2020;01:53:00;0.0;112.5;1023.9;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 01:59:00;27/11/2020;01:59:00;0.0;112.5;1023.8;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:02:00;27/11/2020;02:02:00;0.0;112.5;1023.8;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:05:00;27/11/2020;02:05:00;0.0;112.5;1023.8;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:08:00;27/11/2020;02:08:00;0.0;112.5;1023.8;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:11:00;27/11/2020;02:11:00;0.0;112.5;1023.9;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:14:00;27/11/2020;02:14:00;0.0;112.5;1024.0;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:17:00;27/11/2020;02:17:00;0.0;112.5;1024.0;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:20:00;27/11/2020;02:20:00;0.0;112.5;1023.8;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:23:00;27/11/2020;02:23:00;0.0;112.5;1023.8;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:26:00;27/11/2020;02:26:00;0.0;112.5;1024.0;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:29:00;27/11/2020;02:29:00;0.0;112.5;1024.0;0.0;;-3.1;0.75;;;1.7278617710583153;-6.9;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:32:00;27/11/2020;02:32:00;0.0;112.5;1024.1;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:35:00;27/11/2020;02:35:00;0.0;112.5;1024.1;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:38:00;27/11/2020;02:38:00;0.0;112.5;1023.9;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:41:00;27/11/2020;02:41:00;0.0;112.5;1024.0;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:47:00;27/11/2020;02:47:00;0.0;112.5;1024.0;0.0;;-3.4;0.75;;;1.7278617710583153;-7.2;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:50:00;27/11/2020;02:50:00;0.0;112.5;1024.0;0.0;;-3.4;0.75;;;1.7278617710583153;-7.2;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:53:00;27/11/2020;02:53:00;0.0;112.5;1024.0;0.0;;-3.2;0.76;;;1.7278617710583153;-6.8;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:56:00;27/11/2020;02:56:00;0.0;112.5;1023.9;0.0;;-3.2;0.75;;;1.7278617710583153;-7.0;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 02:59:00;27/11/2020;02:59:00;0.0;112.5;1024.0;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:02:00;27/11/2020;03:02:00;0.0;112.5;1024.0;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:05:00;27/11/2020;03:05:00;0.0;112.5;1024.1;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:08:00;27/11/2020;03:08:00;0.0;112.5;1024.0;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:11:00;27/11/2020;03:11:00;0.0;112.5;1024.1;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:17:00;27/11/2020;03:17:00;0.0;112.5;1024.1;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:20:00;27/11/2020;03:20:00;0.0;112.5;1023.9;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:23:00;27/11/2020;03:23:00;0.0;112.5;1023.9;0.0;;-3.3;0.75;;;1.7278617710583153;-7.1;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:26:00;27/11/2020;03:26:00;0.0;112.5;1023.9;0.0;;-3.4;0.75;;;1.7278617710583153;-7.2;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:29:00;27/11/2020;03:29:00;0.0;112.5;1023.9;0.0;;-3.4;0.75;;;1.7278617710583153;-7.2;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:32:00;27/11/2020;03:32:00;0.0;112.5;1023.8;0.0;;-3.6;0.75;;;1.7278617710583153;-7.3;;;0.0;;;;;;;;;;;;;;;;;;;;
27/11/2020 03:35:00;27/11/2020;03:35:00;0.0;112.5;1023.8;0.0;;-3.6;0.75;;;1.7278617710583153;-7.4;;;0.0;;;;;;;;;;;;;;;;;;;;
